3088 120.159600 1.068626 63.604968 61.713681 0.597042 -0.020161 1.437663 -0.179852 2.538430 1.578227 1.495433 8.204983 2.953430 2.455931 2410.745444 35.210699 7.557166 -1468.713393 45.522343 -2.519781 -90548.909455 -4.921576 3711.424335 28.550041 3935.324287 27.889409 5.515935 2530.790541 34.634736 3.374782 60612.518900 4.474924 4464.434527 26.352456 3882.520828 28.860142 5.395750 -2640.923023 34.870366 3.462412 -59718.320613 -4.423413 4387.039831 27.346831
3090 -33.806600 0.980025 3.066356 77.075929 0.222495 0.403453 0.951385 -1.180559 1.199938 1.504765 1.686725 4.138978 2.297488 1.817978 1098.062152 36.620763 4.867464 -1350.121384 33.012257 -3.786907 379649.729367 -1.262851 1414.538151 32.077218 1289.436374 33.395639 4.944425 1102.229371 30.358679 10.180216 -2451.784175 18.572712 1619.433086 29.714799 1247.087557 33.950055 4.978797 -1011.862164 31.680723 -10.037706 -2428.360725 18.720495 1597.629144 29.921752
3092 25.509300 0.978152 56.118116 85.776493 0.223765 -0.259439 1.541811 0.093135 2.101950 2.236250 2.499176 5.739308 3.310937 2.505802 123.685349 164.776027 6.378431 -501.137654 75.429743 3.383201 -120038.022575 2.077671 459.902268 77.413894 347.000065 85.840629 5.326859 0.000000 461388782692982680541296507558517800960.000000 415.628254 3239.492098 21.749012 643.214064 60.888737 348.157892 92.748678 5.382541 -0.000000 12433437145030390185984.000000 -228.819218 3214.628861 23.476523 659.168712 65.070363
3093 67.089900 0.993728 73.677650 69.352489 0.166452 -0.607267 2.027583 -0.042987 1.863766 1.756195 1.639181 7.193797 2.502884 2.064611 152.546360 89.634498 10.670816 1025.306160 33.583609 2.095216 113864.446675 -2.427269 1089.266284 31.576478 325.858127 54.809395 11.609428 -936.983150 32.471136 2.536801 -76929.293673 -2.718837 1493.122132 25.104104 248.500622 67.184147 12.867965 -893.730324 35.266633 2.912625 -75529.726084 -2.793568 1504.515484 26.569223
3094 84.426300 0.991842 67.170863 63.314745 0.327546 -0.558365 1.830310 0.089495 1.074962 3.959066 2.617849 3.183064 2.375886 2.131759 1774.615049 30.837003 4.666208 320.266867 68.393174 10.384117 4683.784462 11.532516 2054.221199 28.648632 3568.391320 20.703484 4.124571 -6202.501861 15.170984 2.365135 331.150692 79.747250 3603.324159 20.617140 3715.904699 22.609600 3.697182 6750.829460 16.004100 -2.114409 -552.270440 -62.337715 3616.468140 22.866548
3101 3.699600 1.033114 7.820498 57.582646 0.555482 0.120712 2.264567 -0.006567 9.232516 7.158050 7.572865 37.110488 22.941987 10.199666 3.999500 2164.314608 -11.540345 -0.000000 578360624382783023359620696364403279062586359808.000000 1066.014401 3703.277950 52.998234 424.220154 137.083781 111.512174 243.885153 8.689028 0.000000 670133641469535846400.000000 1093.020852 3848.455961 -41.435659 844.126175 79.732393 514.139780 129.763282 5.835806 -28.210150 396.014279 35.397673 3636.446175 -48.540712 990.182348 91.521004
3103 124.161200 1.088852 2.287943 64.049087 -0.086510 -0.058728 0.888757 0.029655 5.315980 6.204540 6.370073 10.460186 7.169938 7.255447 0.000000 91890701303593853594540447799516856320.000000 1466.173755 -44051.761358 5.537413 -2.477946 2725.960458 -35.517653 2516.651984 25.182537 0.000000 396143197055705983853689073291271077888.000000 1411.095217 35815.805033 6.222123 2.653528 -2371.869582 39.066401 2569.336564 25.720828 0.000000 1574696213529944188782224102815768248320.000000 1430.044005 35803.488918 6.045712 2.568737 2464.843602 37.219233 2501.101343 25.329934
3104 27.564000 0.984968 51.608028 74.249678 -0.247891 0.435703 1.190261 0.493358 1.026373 1.220066 1.180005 1.982725 0.845837 1.045605 3658.268651 14.985934 5.808776 -7376.323036 9.890946 4.865251 933.164818 20.666173 3813.242251 14.774254 4279.968563 14.081192 4.056131 -6983.270805 10.135918 -4.541441 1553.554423 15.455529 4277.694125 14.088923 4359.088678 14.217580 3.913716 3274.790986 16.337305 2.769434 68022.632852 -2.106583 4367.819714 14.196609
3105 52.613700 1.008501 84.449287 70.695083 0.197701 0.464204 2.277934 1.665541 1.118927 1.764967 1.973635 9.538472 2.002093 0.992044 3444.135570 24.479337 3.486754 -995.924863 36.379112 -15.805713 7576.340880 -14.049393 3173.548619 25.456179 4147.367088 21.819270 3.163423 4735.286112 17.357854 4.862553 4399.711305 16.144114 3752.933527 22.833573 4238.104673 22.461397 3.348197 4021.877778 23.163812 2.810351 203143.087756 1.687192 3970.607098 23.063537
3106 -112.821500 1.027452 -52.187592 69.314171 -0.044076 -0.386536 2.704058 0.636415 6.798306 7.176053 6.416568 14.788976 8.653390 7.448859 301.921141 93.049683 4.803045 -1141.135424 45.141795 1.815991 -180393.027003 -2.207246 474.063367 71.757269 818.070297 50.383580 3.530934 -1374.081207 39.017137 -1.847964 -161765.820642 2.154201 651.958319 57.141509 1038.352988 48.249176 3.158952 -1499.797356 40.552510 -1.728459 -174255.137977 -2.339819 714.270963 59.152878
3110 -29.287200 1.037165 -51.941409 57.866282 -0.065824 -0.323035 0.577615 -2.106178 1.319135 2.621731 3.029648 3.593410 2.257204 1.694105 2922.105011 14.659684 4.675682 4684.755574 11.328631 -2.347999 162.618280 125.478880 2940.084636 14.661422 2974.906423 15.770300 4.134253 0.000000 23732062606742192.000000 -203.598785 14912.880751 -6.695111 2978.650577 15.774146 2379.799135 15.960196 4.651297 55.920319 99.230204 10.126874 14888.164404 -5.789014 2429.992494 15.876233
3113 29.675500 1.008919 32.145573 64.168968 -0.248965 0.038440 0.699461 0.603978 1.465381 1.454703 1.364673 7.333454 1.654154 1.559747 2506.573731 25.683552 6.296940 1642.489298 32.056206 1.658325 94578.926951 3.814858 3260.248639 22.623378 2540.055578 25.748608 5.648502 1882.343611 30.017665 -2.868318 -59066.767022 3.550340 3106.784030 23.378415 2639.865411 24.493060 5.378899 -1924.934555 28.749758 2.873461 -58212.294613 3.421416 3064.753144 22.848850
3115 76.766600 0.940574 35.752240 69.660064 0.058792 0.708204 1.463348 -0.774256 2.911827 2.961267 2.513619 9.497369 5.774401 4.603217 2.683525 2107.809416 20.377557 13428.728961 15.353531 -2.245275 -3513.044946 62.897402 1412.193951 67.339190 143.653057 220.833667 11.993374 -11961.826282 16.910567 2.364331 2791.433359 65.343498 1821.182937 56.882317 82.144562 309.406647 13.224583 11045.117312 18.234611 -2.525307 2485.691991 71.602702 1654.408654 62.056938
3117 70.389700 1.355723 63.679623 66.231704 -0.192354 0.860988 0.380918 -1.198923 2.587429 3.392187 3.635331 11.547676 6.071729 8.485445 10662.195274 15.520078 6.578893 2386.069996 31.863146 0.900510 205604.038995 4.198532 9245.629729 16.855646 7698.395470 19.605277 5.421751 39594.938579 7.003810 -1.214614 13047.610672 20.307612 7822.928928 19.638251 7532.104213 18.645135 4.472551 2495.121948 31.612245 0.878472 171783.361337 -4.357821 7492.187888 18.755663
3121 17.005100 1.016694 -15.867831 59.534158 -0.145549 -1.932394 21.624806 -1.709754 1.066728 1.179232 1.149170 3.804232 1.944524 1.981572 61.719717 133.123929 22.156363 -282.313865 60.565001 12.283575 -728514.048484 -1.029700 1488.146119 25.683262 952.612121 30.065964 9.198126 0.000000 21853717494700609536.000000 641.446809 2433.610509 11.037025 1785.565703 22.058756 867.928018 34.552293 9.802088 -0.000000 1982540921211029504.000000 558.140845 2402.186240 11.757201 1777.926466 24.203194
3122 68.387900 1.309429 24.680695 72.334692 0.324171 -0.041766 1.626859 -0.279867 1.812715 2.740430 3.683653 5.872673 3.974955 3.179140 0.000000 2956563369554078221027659537704365368111267840.000000 536.574561 9970.799260 14.263629 -2.774496 1721.096540 71.203416 1148.783227 55.962320 0.043018 10645.111838 62.467315 -693.828277 69.214632 -3.970705 -121577.248809 -4.087338 2065.008165 38.555066 38.060457 369.565809 23.276244 788.337944 78.118397 2.875399 130470.427615 -5.242760 1713.381802 51.521531
3127 1.550900 0.970926 -7.241529 57.440262 0.652089 -0.036669 1.080177 -0.120548 1.486430 2.190508 2.039547 2.123420 2.612256 2.636927 18.997738 298.890666 18.290230 -6277.451484 11.457027 2.273342 1256.909146 46.635483 1046.291605 35.552228 10.328493 384.309698 34.159664 -8283.372989 10.667385 -1.933047 1213.243108 47.376799 1523.358975 29.296613 8.189516 441.628787 35.161671 -8311.696239 10.823896 1.946488 -1216.927354 -48.085044 1502.834253 29.991813
3128 -80.718100 1.075554 -41.342361 70.328795 0.191172 -0.126878 1.351507 -0.170635 1.368370 2.441493 2.633957 20.282950 9.533346 5.265940 3521.713423 28.536962 3.421424 -0.000000 18313377178773198423436820480.000000 -343.481451 17215.984899 11.481867 3160.129313 30.095035 5211.923104 22.753226 3.163598 0.000000 299718471806046294618669056.000000 -539.972213 19708.859573 -11.182675 4851.761185 23.475577 5356.662038 23.884579 3.251971 0.000000 68317787879837.015625 -280.029049 19544.971392 11.939321 5142.437886 24.212860
3135 9.467600 0.980887 22.778378 76.058875 0.439040 0.044204 1.309996 -0.031453 0.995864 1.223839 1.519984 3.151029 1.557997 1.110599 561.171305 68.532716 6.446556 449.113755 76.983090 -6.695117 1559.939826 -8.272406 1261.623107 44.563896 2033.386359 33.588249 5.079259 57.851589 186.737795 -22.842442 5337.922992 -14.299927 2402.590236 30.964889 2032.133001 36.796837 5.074611 2.331609 1071.173722 40.996897 -5701.368283 16.223780 2389.849416 34.042052
3138 -12.586200 1.025551 -15.897306 54.974325 0.326348 0.217528 1.014596 0.068722 1.266611 1.378462 1.148179 7.635285 2.703791 3.098187 587.868249 68.592546 10.506202 -995.128432 53.181069 3.054400 -75282.769322 4.482359 2221.408668 34.813949 451.944927 75.885166 15.381739 736.694321 59.692150 5.845258 -50416.505732 -4.353269 2510.308431 31.951291 391.593130 81.885568 16.181038 -10484.359763 13.616616 4.209430 -1201.260842 53.705925 2472.828812 32.257093
3140 65.547400 0.990759 46.457313 69.063335 0.238692 0.066433 2.126406 0.038700 1.405898 1.034125 1.089690 5.720397 1.628860 1.513054 0.637708 4239.842068 20.781082 245.267111 124.031620 -11.083113 891.600878 68.846413 907.805470 73.105579 907.047136 66.290035 6.565640 855.766248 66.643529 -7.100852 404.230676 30.437344 1837.057459 45.920132 1008.176849 76.166613 5.958897 -815.843310 81.363786 -7.024093 823.736774 -33.877590 1733.689346 57.861733
3144 28.377300 0.988951 5.459702 70.693349 -0.414642 0.146661 5.892544 -0.316942 1.096612 1.174283 1.107542 4.367710 1.935371 1.219345 2479.741005 31.388253 4.651666 3299.289824 26.799493 3.870282 47.704123 53957970.101777 2817.235641 29.478808 3271.747843 26.987921 3.847210 3831.083401 24.735784 3.410391 -33.492630 -32744248.316711 3187.103314 27.327950 3268.088667 28.812637 3.770458 -2752.208428 31.120790 3.668446 -6570.944477 -6.343149 3134.541934 29.386732
3147 38.771800 1.075735 -14.810228 64.043113 0.141276 0.047886 0.982422 -0.007941 2.533335 1.638397 1.697819 6.749731 1.679353 1.738794 4218.210807 29.508103 5.178440 13590.848289 14.919779 1.877294 -2074.613554 -51.070509 4652.879973 28.279453 4004.953205 30.657105 5.826098 -12641.486493 15.744858 -2.761130 -1661.537942 -51.106371 4603.888089 28.836955 3949.139810 30.682157 5.915247 -12769.085534 15.556871 2.738783 1680.940039 50.983093 4583.279717 28.726327
3149 -0.641400 1.025299 -37.068789 59.175919 0.280383 0.675498 1.530837 0.004026 1.134272 1.681787 1.906633 3.663470 2.590977 1.900948 500.123170 131.280510 6.776030 99.570647 299.369401 -10.820036 -2400.102401 -26.141350 1415.857505 75.281582 1504.482063 68.552000 5.606038 -288.394690 152.129104 -10.301285 -5350.705022 20.101863 2265.231385 55.765356 1615.599105 75.193043 5.386566 343.379779 157.800648 9.432469 5836.665643 -22.531486 2263.782412 63.669858
3152 25.875300 1.128279 54.772933 70.872817 0.735647 0.017874 2.422249 -0.049986 1.647789 1.935336 1.146350 68.896364 14.470839 3.262452 291.937263 316.939172 6.908014 -2814.084804 81.337791 3.323062 327.293373 5047.945364 1261.212379 139.075378 2100.585248 91.361017 4.371378 4.562249 2104.337713 21.316531 11068.518961 31.131364 2399.229444 85.224806 1461.228740 145.200424 5.479300 2217.888126 114.491107 4.656614 58.287120 153906363.908696 2276.489030 116.039464
3154 121.839500 1.011099 119.243291 88.144950 -0.393864 0.866000 0.936290 -0.236520 1.170266 1.175575 1.129408 3.793428 1.535555 1.163731 2449.280883 21.905883 8.361575 0.000000 392722137008066176.000000 534.742625 6820.160917 8.193011 3359.355149 18.899451 2585.243481 21.543551 8.061408 0.000000 5225021152.867591 -339.244079 5660.781067 -8.882381 3401.842157 18.970728 2550.881715 21.650273 7.979380 11.147357 321.505776 -54.811269 4879.289844 -8.983852 3361.236900 19.044107
3155 18.953400 0.972864 39.169878 72.841162 0.407996 0.100842 1.184602 -0.011676 2.307996 1.513694 1.638617 9.043601 2.750436 2.293076 522.685689 70.945159 4.356970 1169.722909 47.049417 1.568976 -50422.234005 4.074159 629.110907 63.909283 740.360921 55.731799 4.528453 -1053.365797 46.948377 2.323620 37707.647848 4.098630 919.230600 49.564738 770.998299 56.161552 4.441886 1080.891121 47.641447 2.312724 38346.099412 -4.158490 923.810441 50.923298
3156 -41.506700 1.049235 -0.333315 57.018241 -0.620958 0.233458 0.839413 2.623725 1.094880 0.984625 0.984464 1.757237 0.748323 0.545226 22774.669485 4.741709 8.252980 1700.122578 15.403350 -2.212724 -74311.196284 2.549436 8281.253568 7.727360 8362.000963 7.893410 4.220426 7195.094617 8.446344 -3.910630 10694.659458 1.944198 7959.150108 8.088972 8588.423628 7.725762 4.067177 -8542.431086 7.745282 3.936627 4.362709 232414.763202 8445.470887 7.789580
3157 104.628900 1.003655 40.638301 61.670719 -0.293802 0.252813 0.993732 0.747404 2.443385 3.472413 3.110664 7.733483 4.863359 3.732904 0.000000 5818318510536466.000000 518.753473 101.523179 150.092076 -8.159281 -54353.692129 -4.795907 2538.340944 27.183856 0.386264 2542.265915 60.903663 94.541823 155.713100 8.918729 -42933.535770 -4.914768 2250.237194 28.987070 0.003797 28045.875235 91.331344 123.133175 134.449841 8.227433 44319.175503 -4.902070 2079.126454 30.196672
3160 98.171400 0.994358 105.302672 71.913272 0.156151 -0.058722 0.812574 -0.220664 1.448540 2.145674 2.017570 6.029719 2.208632 2.911628 3514.682932 24.994829 5.989766 17505.865782 9.283018 -1.375667 5271.138118 -27.003219 4024.757355 23.534327 3504.313636 25.444783 11.345247 -20275.207644 9.477251 1.856547 3365.441316 -33.638097 4248.111402 23.470213 3301.524038 25.135522 10.195067 20180.741769 8.953535 1.697907 3842.815203 -30.597502 4238.171596 22.577242
3164 -57.206800 1.037668 -9.696411 66.594968 0.332428 0.145545 1.580472 0.049580 7.470202 6.694391 8.578789 26.727687 17.051196 14.237173 -683.021369 77.303186 2.764788 1318.707809 54.721439 1.572896 161197.863421 -2.335919 -283.330327 130.831267 811.093131 62.627533 -3.068629 1400.896394 48.030913 1.613439 -121984.138178 -2.729702 478.748141 84.410869 -927.653776 65.398702 -2.859346 -1470.687731 52.346343 1.534319 120818.756488 -3.072304 500.881110 92.451386
3166 18.575100 0.983295 6.470977 66.079486 0.095028 0.025965 1.263278 -0.287467 1.397462 1.364318 1.208238 18.736442 9.297061 5.364526 1133.033215 84.526485 7.378328 8.935662 1142.722044 -17.855546 -14187.454274 -13.440155 2688.331221 54.070667 2526.877441 55.546061 5.301267 -27.074988 559.433712 -19.173058 11133.867907 -17.539721 3324.049488 48.438294 2207.676170 62.396910 5.786870 -377.386757 148.415690 10.752976 7826.587176 17.899642 3264.837303 51.483250
3167 -6.040600 0.996254 23.154828 59.806390 0.761883 0.026311 1.537036 -0.038867 2.014453 3.292893 3.656068 5.898462 3.520212 3.016110 1432.588820 49.133125 3.080176 72.776331 180.754223 11.491836 5783.270116 22.290060 954.118490 61.172732 2195.680510 36.691478 3.114162 1038.150886 40.917774 -8.293203 5494.984532 -21.098365 1719.801316 41.511239 2279.317881 40.308621 3.052935 1646.210562 36.367469 6.488001 -4926.959677 -24.930856 1803.927312 45.265420
3168 -20.366100 0.994196 10.530966 79.731060 0.451137 0.162591 1.270096 0.198535 1.058266 1.271950 1.268345 2.185955 1.631670 1.697829 906.777028 28.310934 3.110511 0.001518 36753.217878 34.236103 4241.786299 -10.871812 616.312944 34.881899 951.998544 26.953741 3.225377 -29.571120 128.186238 -16.651911 3314.751521 -12.844980 705.151943 31.606558 914.320052 28.106517 3.307809 -6.230115 299.810428 -22.483740 3357.450411 -13.091944 700.474781 32.367502
3169 -50.045300 1.120368 -54.978196 52.388332 -0.105338 0.102268 0.384713 -0.250050 2.128849 1.146238 1.124795 1.820905 0.385912 0.360854 13051.898895 5.850665 3.687215 -0.000000 125039983.186790 -525.828000 -25581.510586 4.298328 14840.535734 5.510748 151197096070420541980578146982922551296.000000 0.000000 405.260446 -29025.778358 4.342508 2.506716 -1654.092008 20.091132 6055.068076 9.441980 13273.170443 5.085936 9.058266 2892.594806 10.377975 3.954258 61505.846563 -1.746483 5171.659579 8.074639
3171 15.775900 1.017780 27.075731 69.994540 0.341050 -0.661885 1.222651 -0.612535 2.844332 1.703249 1.290141 11.945874 2.233256 1.386840 668.580610 68.600972 4.998472 1413.085327 47.557893 1.376617 -74489.075912 -4.526145 1013.707337 54.689675 1277.329038 45.007592 5.202277 -1420.127570 43.191387 2.681901 57595.710379 3.991337 1750.484581 38.284539 1580.433218 41.966737 4.659854 1527.722648 43.145924 2.858920 -52769.696095 -3.993012 1847.892623 38.887804
3173 33.454900 0.994227 50.499193 79.830672 1.137098 0.104328 1.655876 -0.097250 1.504520 2.062996 2.167574 6.368403 2.297710 2.448609 221.348125 125.127070 -4.629950 1593.071010 25.128194 3.432262 -2610.583201 40.991770 335.066608 97.880921 1001.959389 47.648518 3.334560 893.145910 39.356072 4.906762 -2510.856342 26.592427 742.908086 56.084507 1006.345201 54.384550 3.307318 3573.418630 18.755563 2.628145 3263.086275 36.649624 738.695790 64.278437
3174 -49.501200 0.922435 7.243370 60.638440 0.216351 -0.022077 1.267136 0.121440 1.229772 1.476159 4.708768 7.594867 7.556314 5.028953 692.539883 112.166069 5.314187 843.339879 100.935586 -4.765025 -947784.345429 -1.346425 1219.064559 82.332993 1317.365446 75.375174 4.775795 1596.219967 68.409100 4.003676 427683.602579 1.914057 1713.913176 65.613981 1284.668775 83.005231 5.026728 -0.000000 1811934687334030792193929310629844713415202004003993944064.000000 -626.275448 -9034.189823 -23.970943 1780.716263 70.047386
3176 7.874500 0.954310 10.875828 61.563760 0.065806 0.012306 1.201607 -0.040307 1.227946 2.176343 1.771073 5.060044 2.148755 2.154564 6.229757 656.670148 22.303569 -154.462359 121.631351 7.064929 -30045.814492 4.359593 1276.738686 38.275551 314.180416 79.226393 9.751832 -728.003387 52.044829 3.074839 -52355.767047 -4.079794 1470.026758 35.393650 265.079078 91.286083 10.231059 646.666421 58.243311 -3.470596 48838.194838 4.270915 1460.017049 37.433483
3177 -74.523400 1.096569 -119.361899 56.172643 -0.081788 -0.281958 0.958872 -0.247502 4.848971 6.018541 5.831310 15.240091 4.993213 4.913340 19.629866 413.408932 71.980000 34675.173760 8.242701 -1.179669 6967.184253 30.215895 4868.388235 25.629904 4318.045927 27.382793 11.349802 29533.846353 9.314762 -1.579945 -5218.642486 33.644871 5996.208185 23.808277 3751.835518 29.224417 11.584129 29791.296980 9.170322 -1.509789 -5667.942116 32.297083 5298.952334 25.112539
3180 35.634400 0.992880 17.787784 71.846105 0.299100 0.036165 1.036218 0.032255 2.177757 1.735916 2.880383 16.137132 5.557876 5.492098 1976.288334 50.503328 3.050107 2012.623034 33.957507 5.565922 6364.395099 29.453415 1302.968871 63.169018 2133.553209 47.206069 3.450748 1966.358170 40.930107 4.758206 -3512.005597 -29.065901 1762.839275 52.134791 2151.823117 47.440481 3.419842 2240.624065 47.095332 1.894436 -75074.298260 -4.656901 1755.384018 52.752683
3181 -42.729400 1.013798 5.020594 64.973065 0.669002 0.023701 0.769743 0.128387 1.459061 1.727166 1.524624 2.341105 1.128141 1.102197 1800.527452 21.625785 3.878649 -0.000000 4653903002190360576.000000 -726.179473 4756.772897 11.550335 1765.560896 21.828775 2471.233914 19.803602 5.520758 845428462277745967104.000000 0.000000 618.079287 -3222.380597 -14.117564 2596.938731 19.457195 2517.979226 18.178916 5.745146 -41856022340267.507812 0.000129 900.325105 -3248.911888 12.092598 2648.954533 17.860231
3182 35.884800 0.977934 39.329401 74.044562 0.241738 -0.547743 1.201348 0.035786 1.933331 1.441436 1.360846 6.712593 1.651015 1.396165 490.553823 69.965757 8.400962 -13330.183399 9.295934 1.192846 5090.673063 30.230633 1683.511700 36.684396 1971.522979 32.853634 5.896438 10760.528488 11.735708 -2.022247 2537.130959 -36.378178 2678.035506 28.297329 1938.343066 34.637181 5.869875 10369.545502 12.549000 2.170242 -2375.506117 -38.528351 2643.022878 29.784229
3183 50.831500 1.006358 56.278780 80.250592 0.035638 -0.102888 1.088652 0.152570 1.300717 1.645839 1.488232 3.292045 1.257104 1.561978 956.130547 32.470651 8.410638 -10172.466304 7.900415 -1.482321 2955.862942 25.209433 2049.502236 22.107210 1315.336483 27.728416 6.587351 1412.649067 27.025637 3.034196 61916.284865 -2.572419 2048.055171 22.229157 1278.395927 28.482801 6.737463 -1415.177065 27.338635 -3.116787 -64241.281018 -2.534452 2063.550812 22.429895
3185 -55.961500 1.005325 1.370360 67.137546 -0.055687 0.070915 0.847649 -0.004026 2.370769 2.628372 2.551675 8.731501 3.604713 3.401628 1974.584579 21.570047 2.314905 2008.784477 21.852899 1.050375 -83425.138185 2.383499 1084.667687 29.492918 2291.877376 20.114779 2.112292 2674463843386453192081408.000000 0.000000 809.681739 8250.051659 -12.392370 1263.893418 27.225123 2294.513689 19.772335 2.099211 71552993386905736.000000 0.000002 -792.678019 8204.498390 12.130648 1272.912680 26.664083
3186 -6.724300 1.027442 4.878588 61.967049 0.175448 0.032844 1.360251 -0.036396 1.567119 3.569203 3.714235 5.051100 3.029220 2.647588 326.390304 84.142304 7.268923 -0.000000 7069796114812884376067506176.000000 -470.109548 2677.607197 21.860559 1029.833209 45.320467 996.574620 44.168512 5.494437 -1424.844529 37.061702 -3.269741 -209378.624435 -1.943691 1481.204906 35.975840 929.265105 49.756885 5.843151 -1388.389212 40.783420 -3.372122 211170.616483 -2.077022 1507.861426 38.739672
3189 -46.704900 1.000033 -50.484038 63.525669 -0.667587 -0.024209 0.637138 2.401374 1.170400 1.437121 1.481899 6.493116 2.621988 2.856250 1512.569495 24.953292 7.303419 -0.000000 38228433282474840.000000 -848.231908 3141.598862 11.867037 2257.509307 20.503117 1665.710281 24.387442 6.147431 0.000000 40643901927604390723584.000000 806.181381 3991.675645 11.124311 2190.080481 21.349975 1762.595310 23.385933 5.494576 -0.000000 431039033636831559680.000000 856.801451 -4053.783241 -11.566302 2128.011471 21.349665
3195 18.933300 1.030978 -7.943438 75.897323 -0.223893 0.233206 1.576203 1.834477 2.083059 1.023094 1.018187 7.323316 0.619979 0.620269 6.075060 486.037511 143.664106 -16354.727155 8.406023 -1.617539 2101.191371 36.490295 3429.635174 20.269357 3807.110712 19.320494 6.283348 5373.571437 15.809583 -5.626971 -348.670754 30.798319 4157.373778 18.647775 3697.683049 21.511516 5.571182 4617.325787 18.719643 5.497383 360.794608 28.365793 3805.566636 21.429992
3196 1.913400 1.125942 -22.027534 55.570022 0.800255 0.354727 3.488533 -0.065289 1.892323 1.244137 1.382158 10.398391 1.813733 2.450805 430.375883 112.158263 6.208262 6094.606168 19.263002 -3.400588 -3347.553687 48.575025 1087.362722 67.568120 2656.700325 36.673740 4.098192 1745.863829 41.043930 -6.168593 3368.659418 19.591189 2711.630512 36.310595 2534.418365 46.564585 4.056046 3088.836711 37.527650 -4.683294 1862.174699 37.264570 2562.008902 46.326028
3201 46.978200 1.010735 46.283300 61.359746 -0.256427 0.158916 0.532339 -0.395798 1.064555 1.043385 1.106527 1.325626 1.082790 0.864485 10828.624533 5.818799 6.389952 58246383893609229857062912.000000 0.000000 304.357486 4691.856979 -5.525857 6319.454525 7.548301 15976.694456 4.969752 8.424175 -910258464278842105268851965952.000000 0.000000 -268.806339 -2418.988899 -6.874296 5999.974042 7.965208 11710.499480 5.558740 7.088040 -1891564934567344200131833956925440.000000 0.000000 -288.978501 -2722.130947 -6.828872 5920.449062 7.729437
3203 14.025500 0.995398 28.385451 66.912712 0.738596 0.362343 1.058861 0.362668 1.358184 3.372742 3.259203 5.304257 6.103949 5.957060 269.409495 72.340592 7.839501 0.000000 382172033184003457024.000000 -462.931359 2182.421549 19.966129 965.024725 36.503400 163.823809 95.693529 9.714286 -971.841896 38.230973 1.957782 -104015.425139 2.818000 980.058336 36.731103 196.499631 87.419985 9.201740 996.779834 37.995052 1.908771 -103005.629892 -2.847999 996.964733 36.687586
3205 -4.808400 1.056168 -4.566619 68.047818 0.353026 0.658346 7.227920 2.637288 1.163228 1.124294 1.110413 9.461944 2.758688 1.665287 0.839657 3115.674539 20.901245 57.523530 298.449079 10.106267 502870.550961 1.522243 920.646090 63.629583 748.910483 58.534146 7.956317 -963.754633 51.571233 -6.344852 -221519.924822 -1.585329 1878.273796 36.656760 1062.286650 63.962676 7.446970 -4252.557162 28.191059 4.977252 -886.472065 61.488890 1957.719802 47.182896
3206 20.538200 1.000620 27.519212 68.011615 0.185115 1.113737 0.807525 -0.379406 1.069697 1.049532 1.050025 2.976384 1.784772 1.616957 2356.542241 15.352149 6.537408 1.183252 598.753204 -1754.334146 2985.756573 9.377896 2678.935876 14.507701 3353.161227 13.294129 8.276543 1792.588780 18.089863 3.888789 -53589.381588 -2.264063 3202.358246 13.761137 3582.012887 12.489248 7.717405 33795554282941.617188 0.000131 504.924723 2603.566153 9.132789 3264.488431 13.236433
3207 -45.556700 1.035288 -27.229609 66.918825 1.000000 1.000000 0.747360 0.153287 1.447385 1.528752 1.619989 2.621122 1.259699 1.213326 6775.898135 19.289087 2.696408 5749.549568 16.083231 -8.192980 12448.714730 -12.721936 6761.433985 19.060673 8324.988033 17.654182 4.250426 17791.572262 10.438148 14.003205 7777.088873 13.241941 8139.012696 17.874288 7948.366164 16.925739 4.225168 15537.038312 10.507644 -11.793486 6974.005305 -13.022428 7825.205739 17.082058
3208 29.701800 1.037880 -1.739574 75.998080 -0.455972 -0.810066 0.669973 -0.019507 1.556229 2.512988 1.952485 3.706937 1.708340 1.741266 0.000000 236633859477880504399691776.000000 1168.038833 -643.291574 46.484703 -5.176754 130514.472323 2.786923 2578.962973 22.644679 148.465455 106.948966 22.951318 -1146.809089 37.896870 3.931616 147368.441723 -2.599363 2300.692972 26.477789 309.291875 68.527835 19.040825 7667695.610815 0.372321 1807.630006 -1604.613833 -21.478689 2332.921406 24.593499
3210 30.015100 0.974392 77.705411 88.759898 -0.163029 -0.091045 1.022152 -0.092773 1.837988 1.963539 1.971640 6.411178 3.797784 3.782739 802.130593 60.076675 5.874935 -481.653245 59.962555 -16.537470 -3622.693971 24.660482 1499.708047 43.070548 1237.400111 47.786826 4.786072 973.272640 43.690231 9.306114 3347.898257 23.794685 1595.407031 41.807003 1232.698522 48.054884 4.791805 -767.326516 49.683677 -10.174129 -3467.596393 23.238542 1590.888031 42.020010
3211 -59.793300 1.006276 -54.297980 55.442395 0.481402 1.060988 0.805291 -0.266439 1.370809 1.326767 1.354141 2.771567 1.692315 1.727246 3645.503549 12.700518 4.672894 -0.000000 3655227786.020499 -231.249733 -10735.406486 6.153426 3562.288719 12.891512 5023.620677 11.064106 5.881120 932.889771 23.064940 -12.994782 -9740.419687 -5.456947 4240.447362 12.108250 4929.419543 10.955344 5.910308 600.259759 27.971609 17.339700 9680.943998 5.561869 4167.056322 11.984307
